9.012222290039062e-05,0.6622657775878906,0.6275801658630371,0.5375959873199463,0.512561559677124,0.5160949230194092,0.569908857345581,0.5076792240142822,0.5014092922210693,0.5275654792785645
9.131431579589844e-05,0.7284698486328125,0.538416862487793,0.5273082256317139,0.6495733261108398,0.5797045230865479,0.6492834091186523,0.4919302463531494,0.5447700023651123,0.5131199359893799
9.512901306152344e-05,0.6497237682342529,0.6925029754638672,0.5972232818603516,0.49726057052612305,0.5697638988494873,0.5375573635101318,0.481691837310791,0.5594146251678467,0.47780299186706543,0.540734052658081,0.5222852230072021
9.989738464355469e-05,0.5023481845855713,0.5243608951568604,0.5536642074584961,0.5460901260375977,0.6424970626831055,0.5429673194885254,0.512223482131958,0.5293776988983154
9.107589721679688e-05,0.6359951496124268,0.4974958896636963,0.5476207733154297,0.6461679935455322,0.5105280876159668,0.4944651126861572,0.49558424949645996,0.5379204750061035,0.5527548789978027,0.5196681022644043
9.107589721679688e-05,0.7074525356292725,0.6401321887969971,0.5892562866210938,0.515845537185669,0.5347201824188232,0.4892425537109375,0.5692973136901855,0.5001223087310791,0.5309281349182129,0.5197670459747314
8.988380432128906e-05,0.9000134468078613,0.5879590511322021,0.587580680847168,0.45378637313842773,0.5053811073303223,0.522932767868042,0.5061972141265869,0.48911190032958984,0.38498377799987793,0.5012874603271484,0.5279161930084229
0.00010013580322265625,0.7085440158843994,0.5444698333740234,0.45690083503723145,0.6268720626831055,0.5579609870910645,0.5291025638580322,0.5016582012176514,0.43500566482543945
0.00010514259338378906,0.5563244819641113,0.5488851070404053,0.4746968746185303,0.4713160991668701,0.5073223114013672,0.48821306228637695,0.7458038330078125,0.5686702728271484,0.5559885501861572,0.5250527858734131,0.5099670886993408,0.5202460289001465
0.0001010894775390625,0.6078894138336182,0.5910735130310059,0.4902963638305664,0.6204707622528076,0.4872732162475586,0.48089075088500977,0.538118839263916
