0.0001430511474609375,0.8017785549163818,0.8801732063293457,0.6972479820251465
0.00014328956604003906,0.6956329345703125,0.8112943172454834,1.0429892539978027
0.0001251697540283203,0.7388145923614502,0.9179561138153076,0.8233318328857422,0.8250093460083008,0.7630367279052734,0.7050738334655762,0.6884481906890869
0.00018167495727539062,0.7925441265106201,0.8230454921722412,0.8929300308227539,0.7608153820037842,0.6887967586517334,0.7053382396697998
0.0001437664031982422,0.5901663303375244,0.918428897857666,0.8772666454315186,0.6532902717590332
0.00014710426330566406,0.7911913394927979,0.6407163143157959,0.9237058162689209,0.663149356842041,0.8500151634216309
0.00013375282287597656,0.6953108310699463,0.7309725284576416,0.7780609130859375,0.7122900485992432
0.00011014938354492188,0.7031233310699463,0.8441119194030762,0.733426570892334,0.7883837223052979,0.661470890045166
0.0003199577331542969,0.6314301490783691,1.3277604579925537,0.8292765617370605,0.8802111148834229
0.00011754035949707031,0.7355659008026123,0.8989574909210205,0.9470531940460205
