0.0001862049102783203,0.46594834327697754,0.4864192008972168,0.5235068798065186,0.5830090045928955,0.48192334175109863,0.45947718620300293,0.4880952835083008
0.0001418590545654297,0.3583254814147949,0.49825406074523926,0.5279526710510254,0.5632891654968262,0.616175651550293,0.504753828048706
0.0001342296600341797,0.45725226402282715,0.47777509689331055,0.5750102996826172,0.5119311809539795,0.5534403324127197,0.5408592224121094
0.00014901161193847656,0.4116060733795166,0.4403500556945801,0.4759361743927002,0.5329275131225586,0.6488447189331055,0.5387222766876221
0.00013709068298339844,0.4418754577636719,0.44867610931396484,0.5898830890655518,0.6518552303314209,0.6298558712005615,0.43200087547302246
0.0001614093780517578,0.47814273834228516,0.4391956329345703,0.5129396915435791,0.5901961326599121,0.48928141593933105,0.5164618492126465
0.00012636184692382812,0.45587658882141113,0.46747612953186035,0.5191380977630615,0.5979275703430176,0.478743314743042,0.49143433570861816,0.548137903213501,0.5462625026702881
0.00012493133544921875,0.4178187847137451,0.5476779937744141,0.49027490615844727,0.5202529430389404,0.5030574798583984,0.45718860626220703
0.00014257431030273438,0.4505424499511719,0.40320777893066406,0.48726844787597656,0.4176335334777832,0.4527156352996826,0.5012509822845459
0.00012683868408203125,0.4607391357421875,0.5078091621398926,0.5227816104888916,0.5695252418518066,0.49147915840148926,0.5356264114379883
