9.036064147949219e-05,0.604637622833252,0.5629045963287354,0.7291760444641113,0.6972613334655762,0.6162762641906738
8.893013000488281e-05,0.6591777801513672,0.568077564239502,0.7206547260284424,0.6287169456481934,0.5980448722839355,0.635669469833374,0.6100163459777832
9.441375732421875e-05,0.5063989162445068,0.6919083595275879,0.5802409648895264,0.6105790138244629,0.5960147380828857,0.6208255290985107
9.34600830078125e-05,0.6085183620452881,1.486151933670044,0.6689138412475586,0.6970696449279785,0.6414487361907959
8.988380432128906e-05,0.6002810001373291,0.7312209606170654,0.6380877494812012,0.620380163192749,0.5971593856811523,0.6300559043884277,0.6032524108886719,0.5872464179992676
8.869171142578125e-05,0.6303658485412598,0.6997668743133545,0.6438674926757812,0.6574170589447021,0.6290435791015625
8.821487426757812e-05,0.7447559833526611,0.6831002235412598,0.6400773525238037,0.6136314868927002,0.7096352577209473
9.131431579589844e-05,0.6214678287506104,0.6394422054290771,0.7533047199249268,0.6425509452819824,0.6544954776763916,0.5946319103240967,0.5713701248168945
9.250640869140625e-05,0.6464436054229736,0.6582193374633789,0.6263325214385986,0.5608892440795898,0.6226577758789062
8.869171142578125e-05,0.6261227130889893,0.7027237415313721,0.6384158134460449,0.5891335010528564,0.6379551887512207,0.6179289817810059
