8.678436279296875e-05,0.47816014289855957,0.4331529140472412,0.41463565826416016,0.4052116870880127,0.3909146785736084
0.00011301040649414062,0.5176324844360352,0.38304972648620605,0.41286182403564453
0.00011491775512695312,0.5003514289855957,0.40301012992858887,0.3534278869628906,0.39699482917785645,0.38616180419921875,0.44469547271728516,0.40505194664001465
9.703636169433594e-05,0.4792346954345703,0.49645256996154785,0.4201185703277588,0.4021472930908203
8.893013000488281e-05,0.48474621772766113,0.45215320587158203,0.42945241928100586,0.3984391689300537
9.417533874511719e-05,0.4198334217071533,0.4116518497467041,0.4252488613128662,0.3898460865020752
0.0001049041748046875,0.32514333724975586,0.4406397342681885,0.38294172286987305,0.38571882247924805,0.4060056209564209
0.00011110305786132812,0.44095373153686523,0.37972402572631836,0.415942907333374,0.3724405765533447,0.3917372226715088,0.44300270080566406,0.4404010772705078
9.012222290039062e-05,0.42745471000671387,0.47012972831726074,0.384798526763916,0.42057228088378906,0.4505906105041504
0.00011229515075683594,0.47276759147644043,0.3633260726928711,0.40965747833251953,0.446735143661499,0.3966407775878906
