0.00018739700317382812,1.63201904296875,1.8586053848266602,2.009977340698242
0.00019240379333496094,1.6579148769378662,1.7912871837615967,1.6689395904541016
0.00019359588623046875,1.790783166885376,1.7321879863739014,1.7057931423187256
0.0001881122589111328,2.0739386081695557,1.683223009109497,1.8343303203582764
0.0001933574676513672,1.7104499340057373,1.7369487285614014,1.8075690269470215
0.00018644332885742188,1.9009270668029785,1.650620460510254,1.6673355102539062
0.00019049644470214844,1.8810718059539795,1.8534038066864014,1.6319551467895508
0.00018262863159179688,1.8983676433563232,1.6447675228118896,1.7218012809753418
0.0002009868621826172,1.912280797958374,1.7174293994903564,1.7561028003692627
0.00020265579223632812,1.5985796451568604,1.823875904083252,1.629176139831543
