0.00019931793212890625,1.540421485900879,1.6329147815704346,1.6033053398132324
0.0001926422119140625,1.5740365982055664,1.6513111591339111,1.5077130794525146
0.00019502639770507812,1.5204744338989258,1.625986099243164,1.4564692974090576
0.00019049644470214844,1.4591820240020752,1.5998132228851318,1.4894273281097412
0.00018715858459472656,1.539062738418579,1.650390863418579,1.5928709506988525
0.000186920166015625,1.4170360565185547,1.564875841140747,1.6417572498321533
0.00018477439880371094,1.739532709121704,1.5893895626068115,1.5115089416503906
0.0001857280731201172,1.5733675956726074,1.5127499103546143,1.3826932907104492
0.00018715858459472656,1.5245518684387207,1.6131024360656738,1.499321699142456
0.00018525123596191406,1.515709638595581,1.572291374206543,1.5247297286987305
