0.0001914501190185547,1.3003513813018799,1.4207878112792969,1.4578626155853271
0.00019621849060058594,1.3106029033660889,1.527648687362671,1.4114155769348145
0.0001838207244873047,1.380248785018921,1.4674270153045654,1.4494035243988037
0.0001862049102783203,1.3568568229675293,1.5418641567230225,1.3563392162322998
0.00018310546875,1.372185230255127,1.373502492904663,1.368849277496338
0.00019049644470214844,1.3552219867706299,1.5779566764831543,1.3531246185302734
0.00018548965454101562,1.2442352771759033,1.4912095069885254,1.4323368072509766
0.0001850128173828125,1.3214397430419922,1.4877569675445557,1.3338828086853027
0.0002052783966064453,1.3146357536315918,1.4324266910552979,1.364736557006836
0.00019431114196777344,1.254232406616211,1.4114148616790771,1.4174318313598633
