0.00021767616271972656,1.547605276107788,1.3368239402770996,1.332197666168213
0.00018739700317382812,1.246619462966919,1.4228744506835938,1.1738395690917969
0.0002048015594482422,1.381349802017212,1.3588249683380127,1.173142910003662
0.0002079010009765625,1.495140552520752,1.3074414730072021,1.1660561561584473
0.0002105236053466797,1.6848444938659668,1.3482537269592285,1.2399256229400635,1.2279245853424072
0.00021886825561523438,1.4220056533813477,1.2591462135314941,1.2282826900482178
0.00019359588623046875,1.2314188480377197,1.3589589595794678,1.2841334342956543
0.0002124309539794922,1.575275182723999,1.211350679397583,1.2207212448120117,1.2669641971588135
0.0002193450927734375,1.5174400806427002,1.486877202987671,1.0725476741790771
0.00021076202392578125,1.500370740890503,1.5499780178070068,1.3080785274505615
