0.00010704994201660156,1.1488072872161865,1.3799054622650146,1.156198501586914
0.00010442733764648438,1.1006805896759033,1.280625343322754,1.2848906517028809
9.5367431640625e-05,1.1895768642425537,1.3848998546600342,1.186264991760254
0.00010061264038085938,1.1304006576538086,1.41646409034729,1.0806474685668945
9.322166442871094e-05,1.2021267414093018,1.337705373764038,1.0319781303405762
9.298324584960938e-05,1.1862099170684814,1.4218168258666992,1.3375062942504883
8.821487426757812e-05,1.1647894382476807,1.3025381565093994,1.3647043704986572
9.298324584960938e-05,1.1389529705047607,1.3275046348571777,1.178879737854004
9.202957153320312e-05,0.9316151142120361,1.4116489887237549,1.1378159523010254
0.00010395050048828125,1.1744844913482666,1.3466367721557617
