0.00011777877807617188,0.615994930267334,0.5815534591674805,0.5160505771636963,0.559920072555542,0.6808438301086426,0.7549264430999756,0.6447534561157227,0.6428096294403076,0.6279501914978027
0.00019478797912597656,0.5616865158081055,0.5728790760040283,0.6721105575561523,0.6188554763793945,0.5954258441925049,0.7408967018127441,0.660902738571167,0.6689050197601318,0.6431963443756104,0.6295080184936523,0.5835356712341309
0.0001926422119140625,0.5650219917297363,0.5681288242340088,0.6610352993011475,0.5471992492675781,0.8339715003967285,0.703906774520874,0.7152163982391357,0.6914799213409424
0.00019407272338867188,0.578465461730957,0.5462868213653564,0.6905877590179443,0.5236976146697998,0.721747875213623,0.6542263031005859,0.7330305576324463,0.6904737949371338
0.000194549560546875,0.4694843292236328,0.5686967372894287,0.709758996963501,0.5071320533752441,0.5996963977813721,0.7236015796661377,0.6785764694213867,0.7434985637664795,0.6423437595367432
0.00011181831359863281,0.6440770626068115,0.5779640674591064,0.6024401187896729,0.5103225708007812,0.5810728073120117,0.7050652503967285,0.6401660442352295,0.6924192905426025
0.00019431114196777344,0.5251026153564453,0.5515751838684082,0.6453554630279541,0.5180859565734863,0.7365314960479736,0.746795654296875,0.6118612289428711,0.7035698890686035,0.6099989414215088
0.000194549560546875,0.589470624923706,0.6015768051147461,0.631476640701294,0.6570804119110107,0.5944383144378662,0.5835444927215576,0.7149322032928467,0.6857047080993652,0.6450951099395752,0.5746793746948242
0.0001976490020751953,0.4767801761627197,0.5732812881469727,0.5937626361846924,0.498882532119751,0.7275781631469727,0.6585853099822998,0.7090697288513184,0.6877877712249756,0.5738608837127686
0.00019621849060058594,0.501805305480957,0.5548667907714844,0.6781580448150635,0.5313341617584229,0.7233991622924805,0.5875389575958252,0.5552208423614502,0.5586106777191162
