0.0003414154052734375,0.4305880069732666,0.42707109451293945,0.46215057373046875,0.40135931968688965,0.4180586338043213,0.3972764015197754,0.3908061981201172,0.3421475887298584,0.3761565685272217,0.3833754062652588,0.37861084938049316,0.37720704078674316,0.3922390937805176,0.4444770812988281,0.379335880279541
8.7738037109375e-05,0.4796779155731201,0.4501912593841553,0.4351489543914795,0.597496509552002,0.4665095806121826,0.44072413444519043,0.4576263427734375,0.4185214042663574,0.4595637321472168,0.39946913719177246,0.40576744079589844
8.845329284667969e-05,0.5026793479919434,0.47732043266296387,0.48732471466064453,0.5135319232940674,0.4025306701660156,0.46123743057250977,0.42446446418762207,0.43247151374816895,0.38667893409729004,0.37508368492126465,0.46559882164001465,0.3784773349761963,0.41549181938171387,0.4054601192474365,0.3931891918182373,0.42919015884399414,0.36847400665283203,0.40163493156433105,0.4184281826019287
0.00010466575622558594,0.4444599151611328,0.3965933322906494,0.3417501449584961,0.5686235427856445,0.47779321670532227,2.6613378524780273,0.4662308692932129,0.47127318382263184,0.36803388595581055,0.4037041664123535,0.3858494758605957,0.41755056381225586,0.4143807888031006,0.39972615242004395
8.749961853027344e-05,0.8140323162078857,0.43598341941833496,0.5199716091156006,0.3722689151763916,0.3772122859954834,0.4138224124908447,0.3806774616241455,0.3514111042022705,0.41576600074768066,0.39080142974853516,0.3720381259918213,0.409404993057251,0.39217495918273926,0.39539551734924316,0.3747851848602295
8.893013000488281e-05,0.4443542957305908,0.5717465877532959,0.4226529598236084,0.426128625869751,0.39066576957702637,0.42147064208984375,0.3911268711090088,0.36470961570739746,0.3441035747528076,0.4442172050476074,0.41545724868774414,0.35395026206970215,0.3831291198730469,0.38841795921325684
8.630752563476562e-05,0.421281099319458,0.412128210067749,0.4294126033782959,0.4311997890472412,0.5236740112304688,0.535247802734375,0.46885108947753906,0.4934194087982178,0.5113389492034912,0.45255541801452637,0.40288686752319336,0.4074745178222656,0.4280674457550049,0.4336090087890625,0.41741013526916504,0.4274435043334961,0.3930692672729492,0.38426923751831055
8.845329284667969e-05,0.41925597190856934,0.40163540840148926,0.38619470596313477,0.5079219341278076,0.4415719509124756,0.43561339378356934,0.6795320510864258,0.4411325454711914,0.4910757541656494,0.5487320423126221,0.4830174446105957,0.4264698028564453,0.4066331386566162
8.869171142578125e-05,0.412583589553833,0.42636704444885254,0.3974037170410156,0.4424283504486084,0.45817995071411133,0.4876585006713867,0.5401709079742432,0.47991132736206055,0.40900707244873047,0.5145249366760254,0.37305617332458496,0.4033210277557373,0.39437127113342285
9.417533874511719e-05,0.48834681510925293,0.4574167728424072,0.42105913162231445,0.5692293643951416,0.4600493907928467,0.44750261306762695,0.3677971363067627,0.40288543701171875,0.39354944229125977,0.44348978996276855,0.4094874858856201,0.443204402923584,0.41527676582336426,0.46815061569213867,0.3873894214630127
