0.00012230873107910156,0.6087477207183838,1.1985037326812744,2.2498912811279297,2.22687029838562,2.443406343460083,2.349639415740967
0.00010967254638671875,0.5809669494628906,1.3154830932617188,2.279580593109131
0.00012302398681640625,0.7057466506958008,1.2581853866577148,2.153381824493408,2.2102243900299072,2.4095025062561035,3.7159554958343506
0.00010633468627929688,0.6243929862976074,1.3431847095489502,2.321321725845337,3.819387912750244
0.0001163482666015625,0.6166384220123291,1.2531976699829102,2.1652822494506836,2.205998659133911,2.2383904457092285
0.00011301040649414062,0.5440151691436768,1.2421445846557617,2.162853717803955,2.278076648712158
0.0001266002655029297,0.8437602519989014,1.1577894687652588,2.225255250930786,2.211113929748535,2.309126377105713,2.3041579723358154,3.745037794113159
0.00011420249938964844,0.5420470237731934,1.2841970920562744,2.1966030597686768,2.3595120906829834
9.775161743164062e-05,0.6174626350402832,1.3056519031524658,2.414501190185547
0.00011467933654785156,0.6735420227050781,1.2316837310791016,2.183560848236084,2.4244344234466553
