8.749961853027344e-05,0.44457125663757324,0.3706693649291992,0.5306415557861328,0.2888147830963135,0.39089488983154297,0.3808267116546631,0.37417125701904297,0.446331262588501,0.3938617706298828,0.38102102279663086,0.37567996978759766,0.3726499080657959,0.3284282684326172,0.37236976623535156,0.37360692024230957,0.4127674102783203
9.894371032714844e-05,0.41707873344421387,0.4035458564758301,0.4316833019256592,0.43274593353271484,0.38716864585876465,0.38060808181762695,0.4256002902984619,0.347400426864624,0.38512563705444336,0.401378870010376,0.39536285400390625,0.3468461036682129,0.39159226417541504
9.250640869140625e-05,0.4162440299987793,0.3881814479827881,0.5119593143463135,0.42866945266723633,0.3806130886077881,0.3918130397796631,0.4063537120819092
8.940696716308594e-05,0.32590222358703613,0.5090267658233643,0.4258460998535156,0.44028520584106445,0.4154813289642334,0.4089531898498535,0.3567676544189453
9.632110595703125e-05,0.46784019470214844,0.9216628074645996,0.3832731246948242,0.4466891288757324,0.42299962043762207,0.37436771392822266,0.37126588821411133,0.3711049556732178,0.34207749366760254,0.3618009090423584
9.5367431640625e-05,0.3906264305114746,0.46349287033081055,0.45941591262817383,0.4224216938018799,0.36638617515563965,0.3639559745788574,0.36077117919921875
8.916854858398438e-05,0.4753122329711914,0.47044825553894043,0.39913177490234375,0.38290882110595703,0.4870109558105469,0.3889343738555908,0.38922810554504395,0.38163042068481445,0.3786966800689697,0.38538432121276855,0.39105725288391113,0.37102246284484863,0.3919799327850342,0.4004695415496826,0.45323848724365234
8.7738037109375e-05,0.4173891544342041,0.4114868640899658,0.4215538501739502,0.29574155807495117,0.4544851779937744,0.3424344062805176,0.36657214164733887,0.3548460006713867,0.3829824924468994
8.940696716308594e-05,0.3940846920013428,0.3782532215118408,0.4428708553314209,0.40622472763061523,0.35889124870300293,0.39653992652893066,0.37180399894714355,0.3687152862548828,0.3698737621307373,0.3703958988189697,0.3542442321777344,0.34511446952819824,0.3709883689880371,0.3839712142944336
8.96453857421875e-05,0.43512892723083496,0.3919398784637451,0.37583065032958984,0.4337472915649414,0.3141965866088867,0.4000508785247803
