9.441375732421875e-05,1.5216801166534424,3.5596976280212402,6.536343574523926,7.302832126617432,10.532533884048462,10.764278650283813
8.940696716308594e-05,4.6214210987091064,2.121767044067383,4.096325159072876,7.252936840057373,12.138585805892944,16.21608853340149,16.150960206985474,16.397747039794922
8.7738037109375e-05,1.3282380104064941,1.5811214447021484,3.9145941734313965,6.593040943145752,10.179063081741333,11.012612104415894
9.417533874511719e-05,1.46113920211792,3.3662641048431396,6.199769735336304,7.3475282192230225,13.364606618881226,16.453619956970215
8.988380432128906e-05,1.1397275924682617,1.600240707397461,4.032407522201538,7.285773038864136,12.313601970672607,17.682132720947266,21.71554946899414
0.00010204315185546875,1.3222136497497559,2.96905779838562,5.507380247116089,10.976232290267944,13.263766050338745,17.342880487442017,17.378456354141235,23.31403613090515
