8.940696716308594e-05,4.010497808456421,7.048916339874268,10.215724229812622,12.350486755371094,24.876482725143433,30.678473234176636,31.768771409988403,29.99405002593994
7.939338684082031e-05,5.676928997039795,6.791542053222656,7.5781261920928955,25.035210847854614,22.356254816055298,46.03048658370972
9.012222290039062e-05,11.29994249343872,15.089725732803345,11.316972017288208,19.217594623565674,34.86191773414612,37.91196370124817,56.96140170097351
0.00017452239990234375,8.223651647567749,8.749596118927002,18.54657769203186,31.39467144012451,41.1722526550293,64.82523679733276,49.99896693229675,61.44887733459473
7.963180541992188e-05,7.674170017242432,14.992106914520264,13.974217176437378,14.448491096496582,30.961977005004883,25.724018573760986,49.340171575546265,40.18421220779419,40.98658561706543
9.298324584960938e-05,7.539026737213135,5.946999788284302,20.73534369468689,19.036088705062866,41.07529664039612,42.9759738445282,69.85709071159363
8.463859558105469e-05,5.20842719078064,8.413196563720703,11.337892293930054,16.66071081161499,26.201913833618164,52.34884834289551,30.801475524902344
0.0002033710479736328,5.15933632850647,10.439440250396729,9.296576976776123,21.985374450683594,22.57486343383789,27.270621299743652,30.712141275405884,52.39908981323242
9.799003601074219e-05,7.752124786376953,6.669996976852417,9.935240030288696,14.301965951919556,15.474040746688843,28.892902135849
0.0003685951232910156,8.04883623123169,6.45724892616272,19.53771686553955,17.062447786331177,35.77149772644043,60.496293783187866,34.866926431655884
